Vavuniya had a total precipitation of 121.00 hours with a mean temperature of 24.65 for the 2nd month in 2023
Vavuniya had a total precipitation of 115.00 hours with a mean temperature of 26.55 for the 3rd month in 2023
Vavuniya had a total precipitation of 97.00 hours with a mean temperature of 27.87 for the 4th month in 2023
Vavuniya had a total precipitation of 122.00 hours with a mean temperature of 27.90 for the 5th month in 2023
Vavuniya had a total precipitation of 59.00 hours with a mean temperature of 29.15 for the 6th month in 2023
Vavuniya had a total precipitation of 59.00 hours with a mean temperature of 29.09 for the 7th month in 2023
Vavuniya had a total precipitation of 60.00 hours with a mean temperature of 29.32 for the 8th month in 2023
Vavuniya had a total precipitation of 125.00 hours with a mean temperature of 27.92 for the 9th month in 2023
Vavuniya had a total precipitation of 171.00 hours with a mean temperature of 25.17 for the 1st month in 2024
Vavuniya had a total precipitation of 59.00 hours with a mean temperature of 26.64 for the 2nd month in 2024
Vavuniya had a total precipitation of 45.00 hours with a mean temperature of 27.85 for the 3rd month in 2024
Vavuniya had a total precipitation of 77.00 hours with a mean temperature of 29.77 for the 4th month in 2024
Vavuniya had a total precipitation of 270.00 hours with a mean temperature of 28.38 for the 5th month in 2024
Vavuniya had a total precipitation of 48.00 hours with a mean temperature of 27.66 for the 6th month in 2024
Welimada had a total precipitation of 89.00 hours with a mean temperature of 20.06 for the 1st month in 2015
Welimada had a total precipitation of 399.00 hours with a mean temperature of 21.25 for the 10th month in 2015
Welimada had a total precipitation of 380.00 hours with a mean temperature of 20.85 for the 11th month in 2015
Welimada had a total precipitation of 303.00 hours with a mean temperature of 20.49 for the 12th month in 2015
Welimada had a total precipitation of 163.00 hours with a mean temperature of 19.73 for the 2nd month in 2015
Welimada had a total precipitation of 131.00 hours with a mean temperature of 20.85 for the 3rd month in 2015
Welimada had a total precipitation of 278.00 hours with a mean temperature of 21.46 for the 4th month in 2015
Welimada had a total precipitation of 271.00 hours with a mean temperature of 22.37 for the 5th month in 2015
Welimada had a total precipitation of 259.00 hours with a mean temperature of 22.64 for the 6th month in 2015
Welimada had a total precipitation of 305.00 hours with a mean temperature of 23.46 for the 7th month in 2015
Welimada had a total precipitation of 284.00 hours with a mean temperature of 23.12 for the 8th month in 2015
Welimada had a total precipitation of 347.00 hours with a mean temperature of 22.31 for the 9th month in 2015
Welimada had a total precipitation of 109.00 hours with a mean temperature of 20.51 for the 1st month in 2016
Welimada had a total precipitation of 255.00 hours with a mean temperature of 22.71 for the 10th month in 2016
Welimada had a total precipitation of 277.00 hours with a mean temperature of 20.74 for the 11th month in 2016
Welimada had a total precipitation of 128.00 hours with a mean temperature of 20.40 for the 12th month in 2016
Welimada had a total precipitation of 106.00 hours with a mean temperature of 21.02 for the 2nd month in 2016
Welimada had a total precipitation of 61.00 hours with a mean temperature of 22.67 for the 3rd month in 2016
Welimada had a total precipitation of 161.00 hours with a mean temperature of 23.07 for the 4th month in 2016
Welimada had a total precipitation of 420.00 hours with a mean temperature of 22.78 for the 5th month in 2016
Welimada had a total precipitation of 366.00 hours with a mean temperature of 23.04 for the 6th month in 2016
Welimada had a total precipitation of 292.00 hours with a mean temperature of 23.28 for the 7th month in 2016
Welimada had a total precipitation of 274.00 hours with a mean temperature of 23.34 for the 8th month in 2016
Welimada had a total precipitation of 236.00 hours with a mean temperature of 23.81 for the 9th month in 2016
Welimada had a total precipitation of 221.00 hours with a mean temperature of 18.09 for the 1st month in 2017
Welimada had a total precipitation of 183.00 hours with a mean temperature of 21.59 for the 10th month in 2017
Welimada had a total precipitation of 334.00 hours with a mean temperature of 19.56 for the 11th month in 2017
Welimada had a total precipitation of 271.00 hours with a mean temperature of 19.02 for the 12th month in 2017
Welimada had a total precipitation of 190.00 hours with a mean temperature of 18.59 for the 2nd month in 2017
Welimada had a total precipitation of 178.00 hours with a mean temperature of 19.97 for the 3rd month in 2017
Welimada had a total precipitation of 75.00 hours with a mean temperature of 21.94 for the 4th month in 2017
Welimada had a total precipitation of 145.00 hours with a mean temperature of 22.80 for the 5th month in 2017
Welimada had a total precipitation of 108.00 hours with a mean temperature of 22.77 for the 6th month in 2017
Welimada had a total precipitation of 108.00 hours with a mean temperature of 23.19 for the 7th month in 2017
Welimada had a total precipitation of 98.00 hours with a mean temperature of 22.43 for the 8th month in 2017
Welimada had a total precipitation of 126.00 hours with a mean temperature of 21.32 for the 9th month in 2017
Welimada had a total precipitation of 185.00 hours with a mean temperature of 18.04 for the 1st month in 2018
Welimada had a total precipitation of 355.00 hours with a mean temperature of 20.11 for the 10th month in 2018
Welimada had a total precipitation of 373.00 hours with a mean temperature of 19.59 for the 11th month in 2018
Welimada had a total precipitation of 270.00 hours with a mean temperature of 18.87 for the 12th month in 2018
Welimada had a total precipitation of 199.00 hours with a mean temperature of 18.89 for the 2nd month in 2018
Welimada had a total precipitation of 211.00 hours with a mean temperature of 19.94 for the 3rd month in 2018
Welimada had a total precipitation of 182.00 hours with a mean temperature of 20.51 for the 4th month in 2018
Welimada had a total precipitation of 201.00 hours with a mean temperature of 21.15 for the 5th month in 2018
Welimada had a total precipitation of 107.00 hours with a mean temperature of 21.85 for the 6th month in 2018
Welimada had a total precipitation of 142.00 hours with a mean temperature of 21.61 for the 7th month in 2018
Welimada had a total precipitation of 183.00 hours with a mean temperature of 21.39 for the 8th month in 2018
Welimada had a total precipitation of 179.00 hours with a mean temperature of 21.35 for the 9th month in 2018
Welimada had a total precipitation of 319.00 hours with a mean temperature of 18.31 for the 1st month in 2019
Welimada had a total precipitation of 381.00 hours with a mean temperature of 19.96 for the 10th month in 2019
Welimada had a total precipitation of 346.00 hours with a mean temperature of 19.77 for the 11th month in 2019
Welimada had a total precipitation of 415.00 hours with a mean temperature of 19.31 for the 12th month in 2019
Welimada had a total precipitation of 314.00 hours with a mean temperature of 19.49 for the 2nd month in 2019
Welimada had a total precipitation of 136.00 hours with a mean temperature of 19.97 for the 3rd month in 2019
Welimada had a total precipitation of 179.00 hours with a mean temperature of 21.36 for the 4th month in 2019
Welimada had a total precipitation of 136.00 hours with a mean temperature of 22.49 for the 5th month in 2019
Welimada had a total precipitation of 58.00 hours with a mean temperature of 23.06 for the 6th month in 2019
Welimada had a total precipitation of 103.00 hours with a mean temperature of 22.68 for the 7th month in 2019
Welimada had a total precipitation of 162.00 hours with a mean temperature of 21.89 for the 8th month in 2019
Welimada had a total precipitation of 224.00 hours with a mean temperature of 21.22 for the 9th month in 2019
Welimada had a total precipitation of 281.00 hours with a mean temperature of 18.90 for the 1st month in 2020
Welimada had a total precipitation of 145.00 hours with a mean temperature of 21.54 for the 10th month in 2020
Welimada had a total precipitation of 358.00 hours with a mean temperature of 20.08 for the 11th month in 2020
Welimada had a total precipitation of 377.00 hours with a mean temperature of 19.32 for the 12th month in 2020
Welimada had a total precipitation of 285.00 hours with a mean temperature of 19.16 for the 2nd month in 2020
Welimada had a total precipitation of 96.00 hours with a mean temperature of 20.79 for the 3rd month in 2020
Welimada had a total precipitation of 195.00 hours with a mean temperature of 21.27 for the 4th month in 2020
Welimada had a total precipitation of 189.00 hours with a mean temperature of 22.26 for the 5th month in 2020
Welimada had a total precipitation of 100.00 hours with a mean temperature of 22.37 for the 6th month in 2020
Welimada had a total precipitation of 121.00 hours with a mean temperature of 21.83 for the 7th month in 2020
Welimada had a total precipitation of 121.00 hours with a mean temperature of 22.07 for the 8th month in 2020
Welimada had a total precipitation of 173.00 hours with a mean temperature of 21.06 for the 9th month in 2020
Welimada had a total precipitation of 381.00 hours with a mean temperature of 18.95 for the 1st month in 2021
Welimada had a total precipitation of 216.00 hours with a mean temperature of 20.69 for the 10th month in 2021
Welimada had a total precipitation of 314.00 hours with a mean temperature of 20.07 for the 11th month in 2021
Welimada had a total precipitation of 298.00 hours with a mean temperature of 18.99 for the 12th month in 2021
Welimada had a total precipitation of 262.00 hours with a mean temperature of 18.95 for the 2nd month in 2021
Welimada had a total precipitation of 212.00 hours with a mean temperature of 19.52 for the 3rd month in 2021
Welimada had a total precipitation of 179.00 hours with a mean temperature of 20.70 for the 4th month in 2021
Welimada had a total precipitation of 242.00 hours with a mean temperature of 21.46 for the 5th month in 2021
Welimada had a total precipitation of 103.00 hours with a mean temperature of 21.23 for the 6th month in 2021
Welimada had a total precipitation of 178.00 hours with a mean temperature of 21.64 for the 7th month in 2021
Welimada had a total precipitation of 184.00 hours with a mean temperature of 21.49 for the 8th month in 2021
